source_address_asn;Organization;meta_destination_address;transmit_time;receive_time;send_receive_time_diff;ixp;type;date;file_type;filename
6057;ANTEL;179.24.161.225;1650349981561013791;1650349981582081338;21.067547;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.146.226;1650349981559095300;1650349981582186534;23.091234;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.180.132;1650349981562135154;1650349981582380816;20.245662;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.205.133;1650349981564677338;1650349981582446927;17.769589;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.200.48;1650349981564334775;1650349981582679495;18.34472;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.125.28;1650349981556724279;1650349981582697713;25.973434;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.216.1;1650349981566565832;1650349981583316344;16.750512;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.207.88;1650349981565881589;1650349981583598843;17.717254;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.153.10;1650349981559469269;1650349981583873491;24.404222;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.70.207;1650349981551432604;1650349981583900447;32.467843;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.199.94;1650349981564270572;1650349981584580153;20.309581;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.111.237;1650349981556009985;1650349981584627792;28.617807;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.231.139;1650349981567461544;1650349981585658678;18.197134;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.87.163;1650349981553473779;1650349981585690899;32.21712;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.242.38;1650349981569619881;1650349981585944463;16.324582;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.215.227;1650349981566498927;1650349981585974930;19.476003;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.164.115;1650349981561202052;1650349981586079200;24.877148;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.159.71;1650349981560905979;1650349981586161594;25.255615;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.9.118;1650349981570961345;1650349981586358937;15.397592;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.226.178;1650349981567104145;1650349981586523497;19.419352;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.11.116;1650349981571062157;1650349981586593026;15.530869;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.237.101;1650349981569293080;1650349981586642477;17.349397;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.193.109;1650349981563950097;1650349981587007267;23.05717;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.224.219;1650349981566994505;1650349981587505488;20.510983;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.203.0;1650349981564550567;1650349981587663061;23.112494;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.178.242;1650349981562019222;1650349981587692305;25.673083;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.230.86;1650349981567401338;1650349981587781890;20.380552;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.42.254;1650349981574032001;1650349981588513191;14.48119;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.173.205;1650349981561721384;1650349981588548818;26.827434;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.247.251;1650349981569879756;1650349981588618374;18.738618;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.202.160;1650349981564436299;1650349981588630627;24.194328;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.228.242;1650349981567226352;1650349981588638329;21.411977;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.241.149;1650349981569499829;1650349981588871542;19.371713;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.0.138;1650349981570410216;1650349981589086695;18.676479;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.210.2;1650349981566134220;1650349981589317423;23.183203;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.182.198;1650349981563352527;1650349981589435771;26.083244;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.238.142;1650349981569345490;1650349981589602379;20.256889;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.3.208;1650349981570656261;1650349981590167497;19.511236;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.7.237;1650349981570868042;1650349981590353449;19.485407;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.4.71;1650349981570707161;1650349981590695561;19.9884;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.17.182;1650349981572500895;1650349981591034889;18.533994;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.61.207;1650349981576202241;1650349981591487566;15.285325;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.64.1;1650349981576359026;1650349981591564206;15.20518;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.1.246;1650349981570459706;1650349981591570832;21.111126;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.151.231;1650349981559371044;1650349981591622006;32.250962;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.225.59;1650349981567045606;1650349981591983282;24.937676;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.41.115;1650349981573979470;1650349981592166327;18.186857;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.13.61;1650349981571163931;1650349981592196289;21.032358;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.150.222;1650349981559319873;1650349981592279759;32.959886;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.57.212;1650349981575994820;1650349981592614787;16.619967;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.209.241;1650349981566026548;1650349981592644108;26.61756;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.48.1;1650349981575482675;1650349981592891726;17.409051;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.60.165;1650349981576154291;1650349981592918328;16.764037;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.16.150;1650349981571330944;1650349981592992852;21.661908;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.213.2;1650349981566379991;1650349981593302218;26.922227;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.44.251;1650349981574150272;1650349981593333450;19.183178;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.179.166;1650349981562085386;1650349981593338122;31.252736;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.19.44;1650349981572614224;1650349981593838365;21.224141;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.246.130;1650349981569828057;1650349981593913190;24.085133;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.2.197;1650349981570584402;1650349981594027883;23.443481;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.80.1;1650349981578461601;1650349981594420169;15.958568;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.32.1;1650349981573345024;1650349981594521375;21.176351;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.72.1;1650349981577926640;1650349981594723133;16.796493;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.154.10;1650349981560622703;1650349981595023426;34.400723;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.148.193;1650349981559212993;1650349981595056720;35.843727;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.177.237;1650349981561963246;1650349981595061886;33.09864;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.43.255;1650349981574083306;1650349981595255076;21.17177;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.96.1;1650349981579380434;1650349981595287321;15.906887;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.15.207;1650349981571261378;1650349981595725787;24.464409;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.76.214;1650349981551748468;1650349981596462101;44.713633;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.109.254;1650349981581296336;1650349981596713806;15.41747;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.125.145;1650349981582416235;1650349981596942241;14.526006;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.21.119;1650349981572711601;1650349981597119599;24.407998;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.59.76;1650349981576101760;1650349981597164444;21.062684;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.47.238;1650349981575432466;1650349981597171853;21.739387;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.20.145;1650349981572660884;1650349981597592599;24.931715;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.233.134;1650349981567563237;1650349981598396945;30.833708;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.240.144;1650349981569443659;1650349981599067581;29.623922;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.208.208;1650349981565955656;1650349981599157921;33.202265;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.63.55;1650349981576312365;1650349981599404625;23.09226;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.124.98;1650349981582337093;1650349981599865170;17.528077;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.46.235;1650349981575380032;1650349981600118697;24.738665;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.58.78;1650349981576042389;1650349981600212732;24.170343;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.110.227;1650349981581363195;1650349981600599944;19.236749;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.239.181;1650349981569391770;1650349981601039178;31.647408;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.160.1;1650349981586763060;1650349981601064981;14.301921;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.104.23;1650349981581012469;1650349981601228906;20.216437;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.149.132;1650349981584966412;1650349981601425243;16.458831;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.14.133;1650349981545990202;1650349981601750237;55.760035;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.129.182;1650349981582652617;1650349981601911525;19.258908;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.111.134;1650349981581414924;1650349981601980420;20.565496;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.62.161;1650349981576252660;1650349981602826437;26.573777;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.236.244;1650349981569238019;1650349981603084367;33.846348;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.24.214.60;1650349981566444237;1650349981603257404;36.813167;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.184.1;1650349981588265669;1650349981603285155;15.019486;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.127.21;1650349981582539692;1650349981603453010;20.913318;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.128.25;1650349981582588441;1650349981603861510;21.273069;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.154.230;1650349981585221528;1650349981604009703;18.788175;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.126.150;1650349981582482887;1650349981604306816;21.823929;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.106.29;1650349981581128020;1650349981604351434;23.223414;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.135.248;1650349981584189095;1650349981604839899;20.650804;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.131.252;1650349981583868312;1650349981605688288;21.819976;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.133.184;1650349981584052637;1650349981605942245;21.889608;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.158.16;1650349981586627560;1650349981606719218;20.091658;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.159.234;1650349981586709874;1650349981606788209;20.078335;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.146.82;1650349981584811017;1650349981607845743;23.034726;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.198.171;1650349981590163574;1650349981608068484;17.90491;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.153.96;1650349981585174501;1650349981608080578;22.906077;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.148.125;1650349981584915157;1650349981608128658;23.213501;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.130.224;1650349981583810585;1650349981608295273;24.484688;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.209.247;1650349981590967833;1650349981608313517;17.345684;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.197.219;1650349981590092879;1650349981608335100;18.242221;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.216.137;1650349981591433485;1650349981609220716;17.787231;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.168.1;1650349981587313278;1650349981609474941;22.161663;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
6057;ANTEL;179.25.214.245;1650349981591321693;1650349981609770793;18.4491;br-poa;sym;2022-04-19;br-poa /23;IXP-Asymmetry-23_PINGER-br-poa_DRAIN-nl-ens#ipv4,ens,poa_2022-04-19-06h23m.csv
